0.0,4.0,301.0,-5.0,0.1291675567626953
0.0,4.0,301.0,-5.0,0.13274097442626953
0.0,4.0,301.0,-5.0,0.13811111450195312
0.0,4.0,301.0,-5.0,0.13016510009765625
0.0,4.0,301.0,-5.0,0.12550783157348633
0.0,4.0,301.0,-5.0,0.1302804946899414
0.0,4.0,301.0,-5.0,0.13169193267822266
0.0,4.0,301.0,-5.0,0.11078691482543945
0.0,4.0,301.0,-5.0,0.1310882568359375
0.0,4.0,301.0,-5.0,0.1295003890991211
0.0,4.0,301.0,-5.0,0.13597345352172852
0.0,4.0,301.0,-5.0,0.12666702270507812
0.0,4.0,301.0,-5.0,0.13904714584350586
0.0,4.0,301.0,-5.0,0.13492345809936523
0.0,4.0,301.0,-5.0,0.13263225555419922
0.0,4.0,301.0,-5.0,0.1380915641784668
0.0,4.0,301.0,-5.0,0.12505340576171875
0.0,4.0,301.0,-5.0,0.13484811782836914
0.0,4.0,301.0,-5.0,0.12988662719726562
0.0,4.0,301.0,-5.0,0.12679100036621094
0.0,4.0,301.0,-5.0,0.13015365600585938
0.0,4.0,301.0,-5.0,0.1304335594177246
0.0,4.0,301.0,-5.0,0.12732362747192383
0.0,4.0,301.0,-5.0,0.12660837173461914
0.0,4.0,300.0,-5.0,0.13668107986450195
0.0,4.0,300.0,-5.0,0.13167285919189453
0.0,4.0,300.0,-5.0,0.12782621383666992
0.0,4.0,300.0,-5.0,0.132293701171875
0.0,4.0,300.0,-5.0,0.13103199005126953
0.0,4.0,300.0,-5.0,0.13051652908325195
0.0,4.0,300.0,-5.0,0.13903141021728516
0.0,4.0,300.0,-5.0,0.1272258758544922
0.0,4.0,300.0,-5.0,0.12988948822021484
0.0,4.0,301.0,-5.0,0.13429880142211914
0.0,4.0,301.0,-5.0,0.1257014274597168
0.0,4.0,301.0,-5.0,0.12957334518432617
0.0,4.0,301.0,-5.0,0.14318513870239258
0.0,4.0,301.0,-5.0,0.12580394744873047
0.0,4.0,301.0,-5.0,0.1262979507446289
0.0,4.0,301.0,-5.0,0.12627887725830078
0.0,4.0,301.0,-5.0,0.13205242156982422
0.0,4.0,301.0,-5.0,0.12986230850219727
0.0,4.0,301.0,-5.0,0.12546825408935547
0.0,4.0,301.0,-5.0,0.1340184211730957
0.0,4.0,301.0,-5.0,0.13002729415893555
0.0,4.0,301.0,-5.0,0.12729263305664062
0.0,4.0,301.0,-5.0,0.1425323486328125
0.0,4.0,301.0,-5.0,0.12615394592285156
0.0,4.0,301.0,-5.0,0.12910079956054688
0.0,4.0,301.0,-5.0,0.13863849639892578
0.0,5.0,301.0,-5.0,0.12812423706054688
0.0,6.0,301.0,-5.0,0.13573884963989258
0.0,7.0,301.0,-5.0,0.127410888671875
0.0,8.0,301.0,-5.0,0.13506698608398438
0.0,9.0,301.0,-5.0,0.13198232650756836
0.0,10.0,301.0,-5.0,0.13496017456054688
0.0,11.0,301.0,-5.0,0.12604808807373047
0.0,12.0,301.0,-5.0,0.13521432876586914
0.0,13.0,301.0,-5.0,0.12813997268676758
0.0,14.0,301.0,-5.0,0.13148021697998047
0.0,15.0,301.0,-5.0,0.13206005096435547
0.0,16.0,301.0,-5.0,0.1315779685974121
0.0,17.0,301.0,-5.0,0.13045501708984375
0.0,18.0,301.0,-5.0,0.13216543197631836
0.0,19.0,301.0,-5.0,0.13419246673583984
0.0,20.0,301.0,-5.0,0.13016748428344727
0.0,21.0,301.0,-5.0,0.1263737678527832
0.0,22.0,301.0,-5.0,0.130584716796875
0.0,23.0,301.0,-5.0,0.13779211044311523
0.0,24.0,301.0,-5.0,0.13766860961914062
0.0,25.0,301.0,-5.0,0.13532781600952148
0.0,26.0,301.0,-5.0,0.13656044006347656
0.0,27.0,301.0,-5.0,0.13764190673828125
0.0,28.0,301.0,-5.0,0.13496112823486328
0.0,29.0,301.0,-5.0,0.13547754287719727
0.0,30.0,301.0,-5.0,0.13535308837890625
0.0,31.0,301.0,-5.0,0.13668155670166016
0.0,32.0,301.0,-5.0,0.13954877853393555
0.0,33.0,301.0,-5.0,0.14504623413085938
0.0,34.0,301.0,-5.0,0.14005279541015625
0.0,35.0,301.0,-5.0,0.13784313201904297
0.0,36.0,301.0,-5.0,0.1268634796142578
0.0,37.0,301.0,-5.0,0.15203428268432617
0.0,38.0,301.0,-5.0,0.13892364501953125
0.0,37.0,301.0,-5.0,0.13706684112548828
0.0,38.0,301.0,-5.0,0.14691734313964844
0.0,39.0,301.0,-5.0,0.14226770401000977
0.0,40.0,301.0,-5.0,0.13832569122314453
0.0,41.0,301.0,-5.0,0.1395859718322754
0.0,42.0,301.0,-5.0,0.14194726943969727
0.0,43.0,301.0,-5.0,0.12987375259399414
0.0,44.0,301.0,-5.0,0.14293670654296875
0.0,45.0,301.0,-5.0,0.14170122146606445
0.0,46.0,301.0,-5.0,0.13657045364379883
0.0,47.0,301.0,-5.0,0.14231586456298828
0.0,48.0,301.0,-5.0,0.13399314880371094
0.0,49.0,301.0,-5.0,0.13256263732910156
0.0,50.0,301.0,-5.0,0.13463687896728516
0.0,51.0,301.0,-5.0,0.1337442398071289
0.0,51.0,301.0,-5.099999904632568,0.1319432258605957
0.0,52.0,301.0,-5.099999904632568,0.1339569091796875
0.0,53.0,301.0,-5.099999904632568,0.14096355438232422
0.0,54.0,301.0,-5.099999904632568,0.13253450393676758
0.0,55.0,301.0,-5.099999904632568,0.13791847229003906
0.0,56.0,301.0,-5.099999904632568,0.13522672653198242
0.0,57.0,301.0,-5.099999904632568,0.1314983367919922
0.0,58.0,301.0,-5.099999904632568,0.13632774353027344
0.0,59.0,301.0,-5.099999904632568,0.1394481658935547
0.0,60.0,301.0,-5.099999904632568,0.13885116577148438
0.0,61.0,301.0,-5.099999904632568,0.13385820388793945
0.0,62.0,301.0,-5.099999904632568,0.13242626190185547
0.0,63.0,301.0,-5.099999904632568,0.13325738906860352
0.0,64.0,301.0,-5.099999904632568,0.13736391067504883
0.0,65.0,301.0,-5.099999904632568,0.1336054801940918
0.0,66.0,301.0,-5.099999904632568,0.13501596450805664
0.0,67.0,301.0,-5.099999904632568,0.13673782348632812
0.0,68.0,301.0,-5.099999904632568,0.13307523727416992
0.0,69.0,301.0,-5.099999904632568,0.13844585418701172
0.0,70.0,301.0,-5.099999904632568,0.13486528396606445
0.0,71.0,301.0,-5.099999904632568,0.1337285041809082
0.0,72.0,301.0,-5.099999904632568,0.1491384506225586
0.0,73.0,301.0,-5.099999904632568,0.1252751350402832
0.0,74.0,301.0,-5.099999904632568,0.13454246520996094
0.0,75.0,301.0,-5.099999904632568,0.13293743133544922
0.0,76.0,301.0,-5.099999904632568,0.14118480682373047
0.0,77.0,301.0,-5.099999904632568,0.13390350341796875
0.0,78.0,301.0,-5.099999904632568,0.1321854591369629
0.0,79.0,301.0,-5.099999904632568,0.13343095779418945
0.0,80.0,301.0,-5.099999904632568,0.12833738327026367
0.0,81.0,301.0,-5.099999904632568,0.12894105911254883
0.0,82.0,301.0,-5.099999904632568,0.12369966506958008
0.0,83.0,301.0,-5.099999904632568,0.12702608108520508
0.0,84.0,301.0,-5.099999904632568,0.13631772994995117
0.0,85.0,301.0,-5.099999904632568,0.1319417953491211
0.0,86.0,301.0,-5.099999904632568,0.13123226165771484
0.0,87.0,301.0,-5.099999904632568,0.12996721267700195
0.0,88.0,301.0,-5.099999904632568,0.12858104705810547
0.0,89.0,301.0,-5.099999904632568,0.1376781463623047
0.0,90.0,301.0,-5.099999904632568,0.12383842468261719
0.0,91.0,301.0,-5.099999904632568,0.12720966339111328
0.0,92.0,301.0,-5.099999904632568,0.12520074844360352
0.0,93.0,301.0,-5.099999904632568,0.12047672271728516
0.0,94.0,301.0,-5.099999904632568,0.1299738883972168
0.0,95.0,301.0,-5.099999904632568,0.13641929626464844
0.0,96.0,301.0,-5.099999904632568,0.1332716941833496
0.0,97.0,301.0,-5.099999904632568,0.1312861442565918
0.0,98.0,301.0,-5.099999904632568,0.11788797378540039
0.0,99.0,301.0,-5.099999904632568,0.13216066360473633
0.0,100.0,301.0,-5.099999904632568,0.1350560188293457
0.0,101.0,301.0,-5.099999904632568,0.12935638427734375
0.0,102.0,301.0,-5.099999904632568,0.11903905868530273
0.0,103.0,301.0,-5.099999904632568,0.13385391235351562
0.0,104.0,301.0,-5.099999904632568,0.1294879913330078
0.0,105.0,301.0,-5.099999904632568,0.13529634475708008
0.0,106.0,301.0,-5.099999904632568,0.13101625442504883
0.0,107.0,301.0,-5.099999904632568,0.1328272819519043
0.0,108.0,301.0,-5.099999904632568,0.1282634735107422
0.0,109.0,301.0,-5.099999904632568,0.1421213150024414
0.0,110.0,301.0,-5.099999904632568,0.14095306396484375
0.0,111.0,301.0,-5.099999904632568,0.13037109375
0.0,112.0,301.0,-5.099999904632568,0.13294029235839844
0.0,113.0,301.0,-5.099999904632568,0.13673830032348633
0.0,114.0,301.0,-5.099999904632568,0.14215469360351562
0.0,114.0,301.0,-5.0,0.13649415969848633
0.0,115.0,301.0,-5.0,0.13485431671142578
0.0,116.0,301.0,-5.0,0.1394667625427246
0.0,117.0,301.0,-5.0,0.12998056411743164
0.0,118.0,301.0,-5.0,0.13782024383544922
0.0,119.0,301.0,-5.0,0.14455556869506836
0.0,120.0,301.0,-5.0,0.1431598663330078
0.0,121.0,301.0,-5.0,0.13239002227783203
0.0,122.0,301.0,-5.0,0.14196443557739258
0.0,123.0,301.0,-5.0,0.14307689666748047
0.0,124.0,301.0,-5.0,0.13840961456298828
0.0,125.0,301.0,-5.0,0.1466059684753418
0.0,126.0,301.0,-5.0,0.13961076736450195
0.0,127.0,301.0,-5.0,0.13750791549682617
0.0,128.0,301.0,-5.0,0.13269472122192383
0.0,129.0,301.0,-5.0,0.13656377792358398
0.0,130.0,301.0,-5.0,0.13138294219970703
0.0,131.0,301.0,-5.0,0.13064956665039062
0.0,132.0,301.0,-5.0,0.13331937789916992
0.0,133.0,301.0,-5.0,0.1335897445678711
0.0,134.0,301.0,-5.0,0.1362590789794922
0.0,135.0,301.0,-5.0,0.13767385482788086
0.0,136.0,301.0,-5.0,0.14338970184326172
0.0,137.0,301.0,-5.0,0.14032745361328125
0.0,138.0,301.0,-5.0,0.1437997817993164
0.0,139.0,301.0,-5.0,0.13276433944702148
0.0,140.0,301.0,-5.0,0.13368988037109375
0.0,141.0,301.0,-5.0,0.1325969696044922
0.0,142.0,301.0,-5.0,0.14791488647460938
0.0,143.0,301.0,-5.0,0.1398477554321289
0.0,144.0,301.0,-5.0,0.14064502716064453
0.0,145.0,301.0,-5.0,0.13905000686645508
0.0,146.0,301.0,-5.0,0.13698482513427734
0.0,147.0,301.0,-5.0,0.1386709213256836
0.0,148.0,301.0,-5.0,0.14069318771362305
0.0,149.0,301.0,-5.0,0.13269805908203125
0.0,150.0,301.0,-5.0,0.13857555389404297
0.0,151.0,301.0,-5.0,0.1289839744567871
0.0,152.0,301.0,-5.0,0.13546514511108398
0.0,153.0,301.0,-5.0,0.13439226150512695
0.0,154.0,301.0,-5.0,0.13190889358520508
0.0,155.0,301.0,-5.0,0.13291501998901367
0.0,156.0,301.0,-5.0,0.13996601104736328
0.0,157.0,301.0,-5.0,0.13236761093139648
0.0,158.0,301.0,-5.0,0.13109636306762695
0.0,159.0,301.0,-5.0,0.13646602630615234
0.0,160.0,301.0,-5.0,0.13317298889160156
0.0,161.0,301.0,-5.0,0.1317272186279297
0.0,162.0,301.0,-5.0,0.12980937957763672
0.0,163.0,301.0,-5.0,0.13306379318237305
0.0,164.0,301.0,-5.0,0.1388688087463379
0.0,165.0,301.0,-5.0,0.1226816177368164
0.0,166.0,301.0,-5.0,0.13251495361328125
0.0,167.0,301.0,-5.0,0.1400156021118164
0.0,168.0,301.0,-5.0,0.13112926483154297
0.0,169.0,301.0,-5.0,0.13007736206054688
0.0,170.0,301.0,-5.0,0.12977313995361328
0.0,171.0,301.0,-5.0,0.12929677963256836
0.0,172.0,301.0,-5.0,0.12633562088012695
0.0,173.0,301.0,-5.0,0.13304519653320312
0.0,174.0,301.0,-5.0,0.1277446746826172
0.0,175.0,301.0,-5.0,0.14411592483520508
0.0,176.0,301.0,-5.0,0.13506841659545898
0.0,177.0,301.0,-5.0,0.1297163963317871
0.0,178.0,301.0,-5.0,0.13309621810913086
0.0,179.0,301.0,-5.0,0.13239479064941406
0.0,180.0,301.0,-5.0,0.12685203552246094
0.0,181.0,301.0,-5.0,0.1285552978515625
0.0,182.0,301.0,-5.0,0.13375616073608398
0.0,183.0,301.0,-5.0,0.13596200942993164
0.0,184.0,301.0,-5.0,0.13552522659301758
0.0,185.0,301.0,-5.0,0.1327681541442871
0.0,186.0,301.0,-5.0,0.1281418800354004
0.0,187.0,301.0,-5.0,0.1309361457824707
0.0,188.0,301.0,-5.0,0.13046693801879883
0.0,189.0,301.0,-5.0,0.13361072540283203
0.0,190.0,301.0,-5.0,0.13049793243408203
0.0,191.0,301.0,-5.0,0.1362004280090332
0.0,192.0,301.0,-5.0,0.12701845169067383
0.0,193.0,301.0,-5.0,0.13311433792114258
0.0,194.0,301.0,-5.0,0.12795495986938477
0.0,195.0,301.0,-5.0,0.12419509887695312
0.0,196.0,301.0,-5.0,0.12158441543579102
0.0,197.0,301.0,-5.0,0.12865400314331055
0.0,198.0,301.0,-5.0,0.1250925064086914
0.0,199.0,301.0,-5.0,0.12652254104614258
0.0,200.0,301.0,-5.0,0.13408136367797852
0.0,201.0,301.0,-5.0,0.12683916091918945
0.0,202.0,301.0,-5.0,0.1308755874633789
0.0,203.0,301.0,-5.0,0.13393354415893555
0.0,204.0,301.0,-5.0,0.1401233673095703
0.0,205.0,301.0,-5.0,0.13258075714111328
0.0,206.0,301.0,-5.0,0.13703536987304688
0.0,207.0,301.0,-5.0,0.14034652709960938
0.0,208.0,301.0,-5.0,0.13196229934692383
0.0,209.0,301.0,-5.0,0.13575029373168945
0.0,210.0,301.0,-5.0,0.13142967224121094
0.0,211.0,301.0,-5.0,0.14173555374145508
0.0,212.0,301.0,-5.0,0.14352083206176758
0.0,213.0,301.0,-5.0,0.14364957809448242
0.0,214.0,301.0,-5.0,0.1331644058227539
0.0,215.0,301.0,-5.0,0.14134883880615234
0.0,216.0,301.0,-5.0,0.1406698226928711
0.0,217.0,301.0,-5.0,0.14328670501708984
0.0,218.0,301.0,-5.0,0.14648056030273438
0.0,219.0,301.0,-5.0,0.13672113418579102
0.0,220.0,301.0,-5.0,0.13517093658447266
0.0,221.0,301.0,-5.0,0.13194894790649414
0.0,222.0,301.0,-5.0,0.1342334747314453
0.0,223.0,301.0,-5.0,0.141448974609375
0.0,224.0,301.0,-5.0,0.13672161102294922
0.0,225.0,301.0,-5.0,0.1308917999267578
0.0,226.0,301.0,-5.0,0.13997268676757812
0.0,227.0,301.0,-5.0,0.13376808166503906
0.0,228.0,301.0,-5.0,0.14369869232177734
0.0,229.0,301.0,-5.0,0.1473698616027832
0.0,230.0,301.0,-5.0,0.13901615142822266
0.0,231.0,301.0,-5.0,0.13390445709228516
0.0,232.0,301.0,-5.0,0.13454675674438477
0.0,233.0,301.0,-5.0,0.13823938369750977
0.0,234.0,301.0,-5.0,0.12944650650024414
0.0,235.0,301.0,-5.0,0.13419437408447266
0.0,236.0,301.0,-5.0,0.13752460479736328
0.0,237.0,301.0,-5.0,0.13664531707763672
0.0,238.0,301.0,-5.0,0.13633251190185547
0.0,239.0,301.0,-5.0,0.13346004486083984
0.0,240.0,301.0,-5.0,0.13732242584228516
0.0,241.0,301.0,-5.0,0.1403522491455078
0.0,242.0,301.0,-5.0,0.13272571563720703
0.0,243.0,301.0,-5.0,0.1371159553527832
0.0,244.0,301.0,-5.0,0.13947010040283203
0.0,245.0,301.0,-5.0,0.13114452362060547
0.0,246.0,301.0,-5.0,0.1316518783569336
0.0,247.0,301.0,-5.0,0.1356945037841797
0.0,248.0,301.0,-5.0,0.13415813446044922
0.0,249.0,301.0,-5.0,0.1287984848022461
0.0,250.0,301.0,-5.0,0.13215351104736328
0.0,251.0,301.0,-5.0,0.13703203201293945
0.0,252.0,301.0,-5.0,0.13027143478393555
0.0,253.0,301.0,-5.0,0.14653491973876953
0.0,254.0,301.0,-5.0,0.1361236572265625
0.0,254.0,301.0,-5.0,0.1302027702331543
0.0,254.0,302.0,-5.0,0.12963438034057617
0.0,254.0,302.0,-5.0,0.1358184814453125
0.0,254.0,302.0,-5.0,0.13465213775634766
0.0,254.0,302.0,-5.0,0.13460016250610352
0.0,254.0,302.0,-5.0,0.1238250732421875
0.0,254.0,303.0,-5.0,0.13688135147094727
0.0,254.0,303.0,-5.0,0.13114213943481445
0.0,254.0,303.0,-5.0,0.12750720977783203
0.0,254.0,304.0,-5.0,0.13217926025390625
0.0,254.0,305.0,-5.0,0.12587738037109375
0.0,254.0,305.0,-5.0,0.1391620635986328
0.0,254.0,305.0,-5.0,0.12916278839111328
0.0,254.0,306.0,-5.0,0.13329648971557617
0.0,254.0,307.0,-5.0,0.12461709976196289
0.0,254.0,307.0,-5.0,0.1295623779296875
0.0,254.0,308.0,-5.0,0.13546371459960938
0.0,255.0,308.0,-5.0,0.13814830780029297
0.0,256.0,308.0,-5.0,0.12843704223632812
0.0,257.0,308.0,-5.0,0.13173151016235352
0.0,258.0,308.0,-5.0,0.1299748420715332
0.0,259.0,308.0,-5.0,0.13122224807739258
0.0,260.0,308.0,-5.0,0.12679576873779297
0.0,261.0,308.0,-5.0,0.12807607650756836
0.0,262.0,308.0,-5.0,0.13199138641357422
0.0,263.0,308.0,-5.0,0.13570308685302734
0.0,263.0,308.0,-5.0,0.13331365585327148
0.0,263.0,308.0,-5.0,0.13367128372192383
0.0,263.0,308.0,-5.0,0.1302495002746582
0.0,263.0,309.0,-5.0,0.1326889991760254
0.0,263.0,309.0,-5.0,0.1277141571044922
0.0,263.0,309.0,-5.0,0.12959814071655273
0.0,264.0,309.0,-5.0,0.13204240798950195
0.0,265.0,309.0,-5.0,0.13191938400268555
0.0,266.0,309.0,-5.0,0.13035964965820312
0.0,267.0,309.0,-5.0,0.12880945205688477
0.0,267.0,309.0,-5.0,0.11971855163574219
0.0,267.0,309.0,-5.0,0.13427734375
0.0,268.0,309.0,-5.0,0.13541221618652344
0.0,269.0,309.0,-5.0,0.13074684143066406
0.0,269.0,309.0,-5.0,0.12462997436523438
0.0,269.0,309.0,-5.0,0.14157390594482422
0.0,269.0,310.0,-5.0,0.12929487228393555
0.0,269.0,310.0,-5.0,0.1281585693359375
0.0,269.0,310.0,-5.099999904632568,0.13438940048217773
0.0,269.0,310.0,-5.199999809265137,0.1275615692138672
0.0,269.0,310.0,-5.300000190734863,0.1316394805908203
0.0,269.0,310.0,-5.400000095367432,0.13640117645263672
0.0,269.0,310.0,-5.5,0.13445472717285156
0.0,269.0,310.0,-5.599999904632568,0.1289048194885254
0.0,269.0,310.0,-5.699999809265137,0.1361541748046875
0.0,269.0,310.0,-5.800000190734863,0.14009904861450195
0.0,269.0,310.0,-5.900000095367432,0.13771295547485352
0.0,269.0,310.0,-6.0,0.1393876075744629
0.0,269.0,310.0,-6.099999904632568,0.13912200927734375
0.0,269.0,310.0,-6.199999809265137,0.13330888748168945
0.0,269.0,310.0,-6.300000190734863,0.13457059860229492
0.0,269.0,310.0,-6.400000095367432,0.1268901824951172
0.0,269.0,310.0,-6.5,0.13160133361816406
0.0,269.0,310.0,-6.599999904632568,0.12544727325439453
0.0,269.0,311.0,-6.599999904632568,0.1353902816772461
0.0,269.0,312.0,-6.599999904632568,0.12999534606933594
0.0,269.0,313.0,-6.599999904632568,0.12903738021850586
0.0,269.0,314.0,-6.599999904632568,0.1295623779296875
0.0,269.0,315.0,-6.599999904632568,0.12975788116455078
0.0,269.0,316.0,-6.599999904632568,0.14092254638671875
0.0,269.0,316.0,-6.699999809265137,0.13605976104736328
0.0,269.0,316.0,-6.800000190734863,0.1239018440246582
0.0,269.0,316.0,-6.900000095367432,0.13026189804077148
0.0,269.0,316.0,-7.0,0.13812255859375
0.0,269.0,316.0,-7.099999904632568,0.1290593147277832
0.0,269.0,316.0,-7.199999809265137,0.14412355422973633
0.0,269.0,316.0,-7.300000190734863,0.13174724578857422
0.0,269.0,316.0,-7.400000095367432,0.13027572631835938
0.0,269.0,316.0,-7.5,0.13591670989990234
0.0,269.0,316.0,-7.599999904632568,0.14186429977416992
0.0,269.0,316.0,-7.699999809265137,0.13558197021484375
0.0,269.0,316.0,-7.800000190734863,0.13007354736328125
0.0,269.0,316.0,-7.900000095367432,0.12720680236816406
0.0,269.0,316.0,-8.0,0.1318683624267578
0.0,269.0,316.0,-8.100000381469727,0.13567590713500977
0.0,269.0,316.0,-8.199999809265137,0.14295578002929688
0.0,269.0,316.0,-8.300000190734863,0.13028573989868164
0.0,269.0,316.0,-8.399999618530273,0.1407756805419922
0.0,269.0,316.0,-8.5,0.14004945755004883
0.0,269.0,316.0,-8.600000381469727,0.13449859619140625
0.0,269.0,316.0,-8.699999809265137,0.13411664962768555
0.0,269.0,316.0,-8.800000190734863,0.1330575942993164
0.0,269.0,316.0,-8.899999618530273,0.1439380645751953
0.0,269.0,316.0,-9.0,0.14862537384033203
0.0,269.0,316.0,-9.100000381469727,0.13860845565795898
0.0,269.0,316.0,-9.199999809265137,0.13161182403564453
0.0,269.0,316.0,-9.300000190734863,0.1464400291442871
0.0,269.0,316.0,-9.399999618530273,0.14203357696533203
0.0,269.0,316.0,-9.5,0.14294147491455078
0.0,269.0,316.0,-9.600000381469727,0.1300339698791504
0.0,269.0,316.0,-9.699999809265137,0.13302135467529297
0.0,269.0,316.0,-9.800000190734863,0.12420415878295898
0.0,269.0,316.0,-9.899999618530273,0.14945650100708008
0.0,269.0,316.0,-10.0,0.13666868209838867
0.0,269.0,316.0,-10.0,0.1284618377685547
0.0,269.0,316.0,-10.0,0.1466197967529297
0.0,269.0,316.0,-10.0,0.14107227325439453
0.0,269.0,316.0,-10.0,0.1392064094543457
0.0,269.0,316.0,-10.0,0.15272903442382812
0.0,269.0,316.0,-10.0,0.15149497985839844
0.0,269.0,316.0,-10.0,0.11821269989013672
0.0,269.0,316.0,-10.0,0.14934015274047852
0.0,269.0,317.0,-10.0,0.13356637954711914
0.0,269.0,317.0,-10.0,0.12781381607055664
0.0,269.0,317.0,-10.0,0.14339828491210938
0.0,269.0,317.0,-10.0,0.15365314483642578
0.0,269.0,317.0,-10.0,0.12813997268676758
0.0,269.0,317.0,-10.0,0.15445518493652344
0.0,269.0,317.0,-10.0,0.1327962875366211
0.0,269.0,317.0,-10.0,0.14748430252075195
0.0,269.0,317.0,-10.0,0.14445734024047852
0.0,269.0,317.0,-10.0,0.11493301391601562
0.0,269.0,317.0,-10.0,0.12661457061767578
0.0,269.0,317.0,-10.0,0.13994646072387695
0.0,269.0,317.0,-10.0,0.13750362396240234
0.0,269.0,317.0,-10.0,0.14103937149047852
0.0,269.0,317.0,-10.0,0.13947010040283203
0.0,269.0,317.0,-10.0,0.12673568725585938
0.0,269.0,317.0,-10.0,0.1352705955505371
0.0,269.0,317.0,-10.0,0.12468910217285156
0.0,269.0,317.0,-10.0,0.1314535140991211
0.0,269.0,317.0,-10.0,0.1431283950805664
0.0,269.0,317.0,-10.0,0.14780473709106445
0.0,269.0,317.0,-10.0,0.13965082168579102
0.0,269.0,317.0,-10.0,0.13183069229125977
0.0,269.0,317.0,-10.0,0.12128496170043945
0.0,269.0,317.0,-10.0,0.1446213722229004
0.0,269.0,317.0,-10.0,0.14191818237304688
0.0,269.0,317.0,-10.0,0.13035345077514648
0.0,269.0,317.0,-10.0,0.13216018676757812
0.0,269.0,317.0,-10.0,0.1380600929260254
0.0,269.0,317.0,-10.0,0.12967681884765625
0.0,269.0,317.0,-10.0,0.12708473205566406
0.0,269.0,317.0,-10.0,0.14216184616088867
0.0,269.0,317.0,-10.0,0.1419205665588379
0.0,269.0,317.0,-10.0,0.14336681365966797
0.0,269.0,317.0,-10.0,0.12743616104125977
0.0,269.0,317.0,-10.0,0.14055299758911133
0.0,269.0,317.0,-10.0,0.1545395851135254
0.0,269.0,317.0,-10.0,0.14113330841064453
0.0,269.0,317.0,-10.0,0.1242375373840332
0.0,269.0,317.0,-10.0,0.14261293411254883
0.0,269.0,317.0,-10.0,0.13537073135375977
0.0,269.0,317.0,-10.0,0.13929176330566406
0.0,269.0,317.0,-10.0,0.14869308471679688
0.0,269.0,317.0,-10.0,0.14084863662719727
0.0,269.0,317.0,-10.0,0.1396017074584961
0.0,269.0,317.0,-10.0,0.14052629470825195
0.0,269.0,317.0,-10.0,0.13583755493164062
0.0,269.0,317.0,-10.0,0.14689397811889648
0.0,269.0,317.0,-10.0,0.14438247680664062
0.0,269.0,317.0,-10.0,0.14246654510498047
0.0,269.0,317.0,-10.0,0.12979602813720703
0.0,269.0,317.0,-10.0,0.14336061477661133
0.0,269.0,317.0,-10.0,0.1371593475341797
0.0,269.0,317.0,-10.0,0.15006446838378906
0.0,269.0,317.0,-10.0,0.13595008850097656
0.0,269.0,317.0,-10.0,0.14264774322509766
0.0,269.0,317.0,-10.0,0.13376951217651367
0.0,269.0,317.0,-10.0,0.1177830696105957
0.0,269.0,317.0,-10.0,0.14000749588012695
0.0,269.0,317.0,-10.0,0.1591777801513672
0.0,269.0,317.0,-9.899999618530273,0.1544342041015625
0.0,269.0,317.0,-10.0,0.156646728515625
0.0,269.0,317.0,-10.0,0.1273670196533203
0.0,269.0,317.0,-10.0,0.14455127716064453
0.0,269.0,317.0,-10.0,0.1460728645324707
0.0,269.0,317.0,-10.0,0.14586591720581055
0.0,269.0,317.0,-10.0,0.14606523513793945
0.0,269.0,317.0,-10.0,0.12712955474853516
0.0,0.0,0.0,0.0,nan
0.0,0.0,0.0,-0.10000000149011612,nan
0.0,1.0,0.0,-0.10000000149011612,nan
0.0,1.0,0.0,-5.0,nan
0.0,1.0,0.0,-5.0,nan
0.0,1.0,0.0,-5.099999904632568,nan
0.0,1.0,359.0,-5.099999904632568,nan
0.0,1.0,1.0,-5.099999904632568,nan
0.0,1.0,1.0,-5.199999809265137,nan
0.0,1.0,1.0,-5.099999904632568,nan
0.0,2.0,1.0,-5.099999904632568,nan
0.0,2.0,1.0,-5.099999904632568,nan
0.0,2.0,2.0,-5.099999904632568,nan
0.0,2.0,2.0,-5.0,nan
0.0,2.0,2.0,-5.0,nan
0.0,3.0,2.0,-5.0,nan
0.0,3.0,1.0,-5.0,nan
0.0,3.0,1.0,-5.099999904632568,nan
0.0,2.0,1.0,-5.099999904632568,nan
0.0,1.0,1.0,-5.099999904632568,nan
0.0,1.0,2.0,-5.099999904632568,nan
0.0,1.0,2.0,-5.0,nan
0.0,2.0,2.0,-5.0,nan
0.0,2.0,1.0,-5.0,nan
0.0,2.0,2.0,-5.0,nan
0.0,2.0,2.0,-5.099999904632568,nan
0.0,2.0,2.0,-5.0,nan
0.0,2.0,2.0,-5.099999904632568,nan
0.0,2.0,2.0,-5.0,nan
0.0,2.0,2.0,-5.099999904632568,nan
0.0,1.0,2.0,-5.099999904632568,nan
0.0,1.0,3.0,-5.099999904632568,nan
0.0,359.0,3.0,-5.099999904632568,nan
0.0,358.0,3.0,-5.099999904632568,nan
0.0,358.0,3.0,-5.099999904632568,nan
0.0,358.0,3.0,-5.099999904632568,nan
0.0,358.0,3.0,-5.099999904632568,nan
0.0,357.0,3.0,-5.099999904632568,nan
0.0,357.0,4.0,-5.099999904632568,nan
0.0,357.0,4.0,-5.0,nan
0.0,357.0,4.0,-5.0,nan
0.0,357.0,4.0,-5.0,nan
0.0,357.0,4.0,-5.0,nan
0.0,357.0,5.0,-5.0,nan
0.0,357.0,5.0,-5.099999904632568,nan
0.0,357.0,4.0,-5.099999904632568,nan
0.0,357.0,4.0,-5.199999809265137,nan
0.0,357.0,3.0,-5.199999809265137,nan
